episodes,rewards
217,-301.811824141626
218,-116.93817534987632
219,-103.88763518394136
220,-155.2235353348493
221,-193.51013388043452
222,-132.18257529864908
223,-173.21505903882803
224,14.396578649985798
225,-60.37769028735432
226,-119.05881465669951
227,-234.00864829298905
228,-194.92205914959368
229,-179.36252794954498
230,-156.31064825774405
231,-124.37577857752636
232,41.55470151529588
233,-110.92139487341079
234,-219.55416585736884
235,-92.67305091475208
236,-7.682356282988479
237,33.06331112524296
238,-43.745484157669864
239,-93.19860112374089
240,-231.895717707075
241,-38.171281721737
242,-174.48997209302564
243,-152.3675294667218
244,-183.58069311861865
245,-128.35382182163158
246,-156.38850763163526
247,-255.41104350137454
248,-320.5232076662762
249,-309.91957911502027
250,-71.43177802788506
251,-179.40599124243673
252,-35.72778762176127
253,-118.21510330995838
254,-225.68903716072361
255,-69.28193965355406
256,-42.05890216827121
257,-136.16507169742172
258,-27.644122915917478
259,17.35860654994478
260,-172.170959595923
261,-212.4859326797472
262,-109.621335302219
263,-67.62089025756949
264,-83.05624638030669
265,-184.3579735131551
266,-269.3117294668696
267,-75.43535534855677
268,-249.75418886471678
269,-110.54674226277042
270,-253.2861029801107
271,19.374199902923493
272,-172.63836205573756
273,-212.95137111214973
274,-249.2264602929061
275,-245.93954925525875
276,-256.7655120234557
277,-329.3603224336022
278,-130.07264785929382
279,-282.12499741930816
280,-246.27849742824074
281,-152.4982521580357
282,-104.12315372045121
283,-115.57015553960224
284,-275.06843197324196
285,-145.1137075474376
286,-160.64015202913777
287,-77.42395583165909
288,-31.164222520018743
289,-186.1078281704275
290,17.06801994682074
291,-378.60208534293145
292,-300.67534633871776
293,-204.53565573024568
294,-60.84635457808033
295,-381.24906102612437
296,15.299961463088678
297,-105.6707694746915
298,-384.55841180369475
299,-286.6968885587262
300,-30.932291936532437
301,-27.58680636453687
302,-84.97856844294733
303,-66.19664558562394
304,-51.347596607405315
305,-4.819486327446696
306,-62.298804377715925
307,7.699740727664145
308,-52.2425065159927
309,-307.83124584290977
310,-104.77061443879008
311,-171.32675852499483
312,-255.81643807262546
313,-93.40469892888339
314,-419.37193778400183
315,-418.61961952970387
316,-284.9637408537841
317,-398.174836998474
318,-327.139164670165
319,-365.4581806456217
320,-166.13198230153426
321,-313.5110794677161
322,-124.44251304327132
323,-226.3029697906756
324,-178.70332841723535
325,-311.81783388947935
326,-227.43247380310495
327,-227.4966020398653
328,-151.91685438510189
329,-275.91158475440034
330,-146.30203987448954
331,-0.9191018737097918
332,-29.081887677177196
333,-22.031031794338766
334,-71.32713040872471
335,-88.57339446727238
336,-56.095655462275936
337,-112.58397604926004
338,-44.10818390395613
339,12.195143931866209
340,-29.612208692086433
341,6.950948241908553
342,2.6146390966318798
343,-29.59460236868214
344,-70.60316360241495
345,-24.538608483000793
346,-37.60668782276199
347,-1.9921349637155366
348,11.13545744127401
349,-58.48844337940164
350,-55.922635564158696
351,-47.31826602638702
352,-44.276657713987056
353,-79.36358866755549
354,-54.48376770255382
355,-44.28381209400115
356,-44.69578298603378
357,-19.021948540706433
358,-31.242905117938523
359,-15.683609950631032
360,-32.89644202757278
361,-33.211597871091776
362,-111.7613333320733
363,-65.69402310469866
364,-40.25799164562626
365,8.013108157207293
366,-117.00350379212891
367,-44.87597758161015
368,-73.31995575930384
369,-42.90634726144238
370,-77.69898491177432
371,-43.552024241055534
372,-115.72330865570777
373,-71.49280582851333
374,-68.66308779107659
375,-26.793896379809276
376,-50.25264325057349
377,-2.8084229583780553
378,-111.52365309040852
379,-47.31791005580611
380,-96.52039878772938
381,-110.06874611626348
382,-98.41719997457567
383,-119.49623410281212
384,-34.91219320004874
385,-125.54942047033931
386,-105.50805527053546
387,-92.6585225383412
388,-27.75643511359679
389,-80.17651280396016
390,-469.25694904820307
391,-105.35222450704006
392,-129.8699064990227
393,-85.19400532623422
394,-233.80494615964056
395,-111.2748671683773
396,-91.28601509965054
397,-105.76577423617942
398,-74.07508403824976
399,-122.05812582599265
400,-117.0236772611403
401,-99.83804927074009
402,-37.69775401110463
403,-100.92386977979606
404,-144.54492902128615
405,-94.66540998984125
406,-53.95088341355495
407,-53.222405649960514
408,-16.544609643098784
409,-90.81650395295425
410,-75.35972860707514
411,-216.2238337827495
412,-287.9040901694418
413,-239.5735508963952
414,-267.96862647864543
415,-309.9704548584035
416,-257.4049002613802
417,-339.5927318002058
418,-279.14623192595366
419,-252.7931498830111
420,-301.69030403098066
421,-312.746707034889
422,-325.44180066779086
423,-575.0611822338202
424,-455.7759401299031
425,-419.18180195470796
426,-369.31703026469523
427,-285.7547950681113
428,-569.6918483809366
429,-360.79547159171665
430,-387.3173806351067
431,-103.83287853640411
