episodes,rewards
276,-105.81975307836504
277,-129.25301177210576
278,-149.50131576606285
279,-122.83476539676133
280,-144.75935747708493
281,-142.24192238726127
282,-165.68950038805747
283,-131.38127239757873
284,-104.6356075104346
285,-24.55950669991131
286,-141.28975937747322
287,-115.58191187748344
288,-161.93235587104766
289,-125.33371713155691
290,-41.22412740608857
291,-167.39061191341017
292,-2.937993440440863
293,-116.57639219416868
294,-150.59584844801833
295,-131.90805671714043
296,9.527305566914208
297,-141.90763178782922
298,-140.07604790420052
299,-25.396807141205045
