episodes,rewards
261,225.94964351389007
262,-9.529919893163935
263,-251.55906781089723
264,-58.87012389549063
265,249.09084486798795
266,-61.682490172340245
267,-32.466476477888165
268,-50.82497935881818
269,-27.73642382430224
270,-238.72954543674632
271,-105.69721834546951
272,-76.39783241008327
273,-125.95629159821975
274,-44.08384502828913
275,-82.47843938471556
276,-33.75307228173885
277,14.577684181705859
278,-262.7527238338093
279,-53.48630609541107
280,-22.983497499648223
281,249.7310366224564
282,62.840932762819016
283,-251.59341436212654
284,250.30056446092158
285,277.4269392993916
286,70.05210697231637
287,163.28819322643636
288,-94.24579393394606
289,-64.28545000067302
290,268.0585525120564
291,262.2795615394284
292,42.25012521564503
293,-105.25964634266286
294,-81.24954333767297
295,-110.72113056460567
296,-64.92785917745933
297,241.56529935970303
298,-367.070444188462
