episodes,rewards
237,-210.80254223108605
238,-309.878047449274
239,-261.684261561007
240,-305.60997224492814
241,-398.45676398800305
242,22.239929479102386
243,-247.82071173181876
244,-166.61792842737066
245,-256.9924998315731
246,-361.29893550102264
247,-110.9719334813609
248,-242.32300919838937
249,-236.05193402409208
250,-443.35640460372804
251,-190.5512113828234
252,17.367626276225934
253,-308.47484618400046
254,-238.86495406567343
255,-113.78831425543098
256,-151.86790141166227
257,-132.0080817466226
258,-125.7375491490266
259,-189.27824761603358
260,-261.7386732255403
261,-445.1109317776643
262,-528.2043620728426
263,-415.9478009008961
264,-603.1933082714243
265,-314.60340184734895
266,-186.8110815709938
267,-514.6784944177272
268,-147.02503064075137
269,-595.4297215461764
270,-127.67491330697558
271,-257.44976419231625
272,-340.4805628823101
273,-370.87902007555573
274,-175.40285888612033
275,-156.23100762314604
276,-140.68704326515572
277,-230.23622516730813
278,-165.046876959626
279,-261.4586488520681
280,-194.54139619711145
281,-158.48176695584837
282,-220.3988100990279
283,-224.54059519781993
284,-431.40352901955526
285,-447.3500340670447
286,-122.4266751389346
287,-60.742802072764
288,-73.45372930286082
289,-231.32574208840882
290,-263.0780893629632
291,-315.05763921507946
292,-115.78809481879432
293,-179.63529252673663
294,-129.2619938080308
295,-216.15795830156875
296,-186.64236167011754
297,-102.88241890076284
298,-476.5838303031253
299,-164.32488542033656
300,-231.2602234522323
301,-394.86532211859355
302,-276.9352832904261
303,-190.4791894854718
304,-313.82886559115445
305,-79.34006430114782
306,-192.87358665458828
307,-267.31073360885773
308,-225.8677310905087
309,-233.31222349982264
310,-19.33965661745215
311,-335.62750414472134
312,-114.76556487099317
313,-278.0195110710455
314,-149.44774193797804
315,-91.03689761497364
316,-194.35012108109458
317,-214.62052750360004
318,-187.21095304109429
319,-96.85273869268863
320,-245.241976033516
321,-306.07114851020845
322,-235.36050263563615
323,-178.7074327308299
324,-91.82183226427995
325,-205.01808124345075
326,-248.59530139776305
327,-239.44721824966047
328,-293.0868925605265
329,-151.34239464502647
330,-168.19420867127204
331,-118.25495522330961
332,-104.02908021634575
333,-247.61224632307503
334,-158.8700171761738
335,-275.59557968214335
336,-501.8070184214391
337,-194.44025361516157
338,-142.50128388534029
339,-250.96529266219906
340,-205.26670108495625
341,-42.099377690713936
342,-441.6012175610469
343,-206.78343873084512
344,-393.5638069516645
345,-251.40203471235137
346,-242.14300365806895
347,-176.25336139723
348,-275.780222508899
349,-90.91293664397824
350,-234.20350369982606
351,-185.85097408558892
352,-229.24535356425872
353,-443.22457476460016
354,-247.20990404904222
355,-233.10053359376735
356,-83.62093931721463
357,-258.6992244275036
358,-316.6230339922241
359,-203.4730132420263
360,-149.9637964184675
361,-373.2447172896641
362,-511.8513924237572
363,-429.8496227855149
364,-237.6412318272167
365,-134.96521099547755
366,-204.92644537983952
367,-368.6766941899087
368,-128.92610731617663
369,-73.1855766327802
370,-697.2648129263613
371,-232.53908271310272
372,-496.8388981549586
373,-248.15704368594595
374,-95.8359858700703
375,-213.21408372910656
376,-530.0505764500194
377,-195.13299856861812
378,-122.15362490418295
379,-69.86784663425348
380,-138.95157087328664
381,-91.97317390536627
382,-663.6173610487575
383,-79.57003166404628
384,-254.8537996909056
385,-280.7474024601262
386,-122.28894095836782
387,-628.6373023476268
388,-269.14127941807044
389,-572.5801447147087
390,-692.5182955230136
391,-191.1017483415301
392,-514.9026817280306
393,-187.1155806023403
394,-28.843933327144015
395,-548.7811228573089
396,-760.1243813496579
397,-49.20307455924359
398,-639.2274168522338
399,-267.23868067795195
400,-523.2113837370845
401,-168.50723225716098
402,-183.0664432104374
403,-6.300561533977856
404,-110.70248452581689
405,-266.740981070917
406,-259.32465692226185
407,-244.072975631259
408,-191.47412968850125
409,-205.86135042845058
410,-187.73559013193986
411,-79.88018358504128
412,-92.43233156414215
413,-303.10467676131543
414,-157.11743314471767
415,219.0327446358044
416,-351.97761820710787
417,-268.52080244933336
418,-194.3072480781151
419,-292.8160933859451
420,-196.3434814893351
421,-632.2363656165685
422,-522.6451412726781
423,-600.0313686551278
424,-227.32534096459472
425,-185.07756877081334
426,-250.47747630934296
427,-178.440364499113
428,-7.8252234907690905
429,-17.576248204298892
430,-97.33986403129447
431,-733.6719146929631
432,-509.2867254075385
433,-457.7592950030756
434,-446.576045766663
435,-543.565429844298
436,-156.31100371657794
437,-463.61479209784204
438,-472.64791621363645
439,-708.7290150900055
440,-522.89322131564
441,-13.830875955106208
442,-129.66903651781786
443,-472.88316591566
444,-111.06765889687351
445,-174.61812959523823
446,-545.5933825728468
447,-551.5313728202748
448,-43.82091155272697
449,-430.7176393198213
450,-372.69601010524144
451,-732.6157307736631
452,-159.38530715515597
453,-272.6922641829823
454,-837.520648113199
455,-650.8629008902012
456,-544.7902910135873
457,-582.1749136538194
458,-119.04253432441563
459,-758.7754628213937
460,-777.5339958889575
461,-470.8809065793098
462,-665.5428677930835
463,-534.7580397085187
464,-612.0439144255236
465,-682.5989216168336
466,-641.4237393774802
467,-481.14881512990956
468,-390.6821880147749
469,-492.7507373073387
470,-488.6672671834417
471,-229.0433095543752
472,-500.92650686619334
473,-497.5274923769699
474,127.56173154160408
475,-672.1984112534874
476,-506.41684238988154
477,13.708051585176918
478,-713.5764449190249
479,-73.79151696073001
480,-118.85006950804946
481,-629.7803969809041
482,-245.1344061927641
483,-503.6604810736094
484,-749.1528399208053
485,-675.6394581382507
486,-470.95834142682895
487,-708.6525033557439
488,-619.7654791801958
489,-674.5406329230815
490,-674.8200140576599
491,-97.1650893222697
492,-524.6940594234052
493,-553.9461941597101
494,-354.3796522670559
495,-399.3718937605551
496,-487.6452511664469
497,-464.35323853237537
498,-84.8346961437455
499,-35.714336701973394
500,-75.8989933121154
501,-374.209248397441
502,-95.66696829109237
503,-55.10548823023589
504,21.52518403329573
505,-57.61286696128505
506,-216.14055205285112
507,-37.63168333674483
508,8.295793493090116
509,-262.37568254010023
510,-522.563296160738
511,-115.62367759932035
512,-391.94006841623576
513,-209.56197514894328
514,-78.2510701807693
515,-200.78329613536692
516,1.7310560623325841
517,-88.92103536894739
518,-513.2525791766433
519,-475.5652878658984
520,-442.76821171117984
521,-134.9938583862804
522,-49.57189513079827
523,-466.0204148492418
524,-64.84317800552017
525,-9.82605838705237
526,-103.90679092547875
527,-345.9391626163748
528,-62.68778750942387
529,-527.0252062755338
530,-57.63696291988062
531,-278.8845348507958
532,10.991425970623524
533,-78.57930009061181
534,-215.31582795115224
535,-250.79687509462053
536,-295.21139638005593
537,-225.77620387502265
538,-320.91530333578487
539,-290.399119330497
540,-128.23944841997735
541,-364.57399358737655
542,-248.24298923273665
543,-158.66770535979902
544,-290.6258730373045
545,-188.09746401715734
546,-3.5034863823108253
547,-231.5457940998995
548,-112.82212151676364
549,-62.902565604810135
550,-291.43862543327054
551,-237.24286428358425
552,-258.9266551753019
553,-261.7508162048848
554,-214.74174848284378
555,-14.376159544837535
556,-201.80944586517964
557,-134.8071054695483
558,-171.26682055472367
559,-281.16321956746987
560,-86.3496031481528
561,-39.822363761831895
562,-1.3443559887167993
563,-43.48910508510569
564,-155.36060963388957
565,-88.76555870938606
566,-120.09479657565109
567,-29.148613421383516
568,151.15258814294367
569,-31.491721803253867
570,-238.77624393827506
571,-201.90947041183844
572,-179.4224921029417
573,75.08105705362314
574,-115.34424662177643
575,-214.208654506533
576,-225.6026931088814
577,222.66918248134826
578,-226.81355605693454
579,166.89435121590836
580,-80.83292741436338
581,-73.75004813953112
582,-47.83231323550959
583,-267.25460552789923
584,-22.151194458295123
585,-176.6602569076612
586,-210.74801907703474
587,-53.127794747031636
588,-214.85614239270717
589,-89.70511573317538
590,-75.74153406736568
591,-333.0210987184533
592,-98.74757991245382
593,-112.783835252132
594,-109.32493736278019
595,-343.612971546189
596,-48.06425064091314
597,-168.8795602313234
598,-231.0017058290161
599,-191.28601106692344
600,-44.79603229408869
601,-317.2041058932391
602,-90.02584234008201
603,-309.0396688913031
604,-278.33166091131585
605,-223.50353763559812
606,-328.61068719431256
607,-265.77828129255676
608,-215.37760083342533
609,-303.09092895445076
610,-103.54185898698286
611,-64.30177541936365
612,-0.4300268037981425
613,-114.78788213346884
614,-216.30386089164773
615,-39.805175237570346
616,-154.29170461021835
617,-193.9866887736893
618,-196.8620502466589
619,-207.14403076407132
620,-73.23495351119755
621,-22.358945850573136
622,-100.51824962935638
623,-152.86221790342904
624,147.65413099756734
625,-35.1998977054122
626,-224.35383639317848
627,-181.77080990136528
628,-219.12335455204976
629,-315.52402420830447
630,48.24017722835802
631,212.3306949839149
632,-230.03235961638367
633,-103.9012528428981
634,40.366953797725614
635,-127.73156399787662
636,-341.7064318991478
637,-217.72636075306667
638,159.05018357563307
639,-9.986187001564716
640,-109.4869198985653
641,-63.71491035632741
642,4.508458514136876
643,-86.22038084566059
644,165.28149071557635
645,-238.15821982331468
646,-36.563803777959734
647,-190.12308735813977
648,61.259896195083286
649,12.132111594966517
650,-249.04045310754816
651,-43.341115036830224
652,-65.2932401954022
653,-96.6510760911066
654,100.84185535247722
655,-26.589157989089458
656,-57.30412518822817
657,-28.040193178274592
658,-80.73153775344684
659,-163.72070346724493
660,-201.64577539673041
661,-22.286127513895607
662,-21.783263180118706
663,-72.40140277127134
664,-148.29632858257742
665,-49.078800355900015
666,20.145380327467706
667,-42.790439090112024
668,-17.172999596870028
669,-82.61340240543488
670,-17.738294635477033
671,-48.40694904345537
672,-121.59965164853118
673,-246.69124472774826
674,-124.5688480143925
675,-69.6027375597671
676,-14.694505862335077
677,20.774401871733673
678,202.24449366097284
679,149.7300772578943
680,-80.13974481914832
681,-106.82853770709805
682,-81.7628448711928
683,-241.25824049308792
684,-287.1441022093943
685,-41.02989143234993
686,-172.07098674234265
687,-330.21207490748463
688,18.071762078268847
689,-18.739286588671888
690,-251.9370686143997
691,-101.36454977768479
692,-86.54849748426555
693,-38.32185304693728
694,-93.63158188694727
695,-32.15774429423668
696,-302.18856036852355
697,-192.8959158824921
698,-126.55129460612642
699,-50.79528241912291
700,-276.073071584638
701,10.452241099405825
702,-215.14965442059886
703,8.542528710722493
704,-30.23791160142318
705,-186.6033975554576
706,-192.76747150137402
707,-207.74183294241504
708,-241.01349739889224
709,-216.09192094761892
710,-228.51618394932873
711,-25.24664906082951
712,252.87623385204867
713,-191.40996992047715
714,-178.73770768576526
715,-12.59231252803039
716,-183.99296764484728
717,-11.104780577715545
718,-43.615177497270665
719,-11.591338215197041
720,-52.6870147101062
721,-29.141594950128976
722,-89.23454162773197
723,-165.21741779137864
724,-164.83318116617994
725,-77.81506564009806
726,-103.87807690917163
727,31.85048794778035
728,40.01225069507302
729,-14.652566561254474
730,-168.4563214894982
731,-213.89900097184523
732,-77.5072885575959
733,-202.93529296185392
734,-263.1011828208215
735,-160.4537144753928
736,-223.6232888755546
737,-206.63278286492653
738,-89.40985909029368
739,-226.69308176037387
740,10.918267508168057
741,-180.71974890111213
742,-212.6673554977325
743,-173.81927950079358
744,-36.75320407202301
745,-77.5377539947047
746,-210.00369934473346
747,-99.42455602170463
748,-150.70404451536615
749,-221.5413280058941
750,-88.90591624358376
751,-168.08874438243674
752,-424.00367475959223
753,-159.18172040895706
754,-50.25442691279361
755,-96.67751268683682
756,-321.8009539656068
757,-50.19608334497471
758,-32.64509570034744
759,-106.51511119116213
