episodes,rewards
265,-723.1916805365504
266,-712.9608024145097
267,-807.5558264644552
268,-1154.4381427068204
269,-727.2146047229231
270,-754.8474195125193
271,-503.5185973884065
272,-635.0641357553811
273,-645.9401276027423
274,-711.5769332924391
275,-636.3943460261967
276,-1282.8675319745882
277,-760.9853955178239
278,-589.1174616238815
279,-544.8614407859213
280,-578.1417974633123
281,-1164.4024212019144
282,-498.42533802311357
283,-683.5104343866129
284,-956.3315566349108
285,-557.6582195592964
286,-694.8585170766288
287,-487.51125043283486
288,-615.0935757870668
289,-1119.4843784880854
290,-742.142412789717
291,-2077.9198687966427
292,-776.7519280560015
293,-546.3895664822835
294,-489.41588995346933
295,-974.4927667826646
296,-580.2226802762989
297,-730.6590022766134
298,-752.0610004732448
299,-506.2859563036561
