episodes,rewards
467,-6.905664664178545
468,-73.56903617454533
469,-69.2903034298341
470,-238.52737878143293
471,-227.23969960791786
472,-125.89923778684353
473,-21.420182584544918
474,-139.79214129638274
475,14.552429506433754
476,-34.83426022704667
477,-272.23140220788315
478,-180.78464676679988
479,14.796024080729794
480,-131.90191129416203
481,-97.7373384522521
482,-5.454579475150766
483,-441.98161076752746
484,-233.6064617235195
485,-420.09437707815846
486,-473.91802762717464
487,29.615432618180904
488,-80.67490562422793
489,-77.35528196842414
490,-123.62774540418704
491,9.318370482033757
492,-21.7670223698249
493,-116.02087846318875
494,-56.313520150358386
495,-338.6123854522283
496,-466.6407107979516
497,-30.028579673002653
498,-113.77899033241297
499,-261.39333551023304
500,-53.51509881573236
501,-39.93181490604253
502,-74.55384642479792
503,-265.323550059324
504,-31.86889476378572
505,-67.21111673257934
506,2.952817355942443
507,-41.05688725955454
508,-25.6440393694142
509,-3.6621293850329693
510,-73.69459334070308
511,-151.19159903088277
512,-223.43013245873857
513,-13.775384384435753
514,-41.65301368515745
515,-64.03675406854819
516,-58.19054228069328
517,-182.85285700875153
518,-61.43657311881304
519,-18.474393754911674
520,-44.72461970552824
521,-208.10694165633714
522,-200.6284080003898
523,-157.15573264118416
524,-229.88045147907792
525,-225.51597914657415
526,-85.8675555311198
527,-11.524071457704864
528,-17.26671092249454
529,-153.36490549240446
530,-133.77284091246025
531,-152.70399952208763
532,-291.23460659197593
533,-250.24914128921324
534,-138.24838363499242
535,-266.99163451128726
536,-133.66084651028228
537,-193.64193712527066
538,-57.66703767242334
539,-67.41298866183983
540,-26.749340318724734
541,-25.674020655791253
542,-60.95095081181351
543,-282.8657647018226
544,-20.207576808990225
545,-106.02787642968035
546,-36.0359643047862
547,-59.002344805116934
548,-88.3352405546692
549,-8.912294409831858
550,-28.943221316295634
551,-57.032792838475046
552,-27.946530048013685
553,-227.2409538568515
554,-37.212923530386746
555,-83.08439486274305
556,-78.9611160374555
557,-74.77786383297736
558,-33.73290532301469
559,1.6521875523852145
560,-110.00968460531125
561,-200.51525955649657
562,-269.55459073057693
563,-31.083845323856423
564,45.779914605463745
565,-227.06142389378914
566,-220.53219379728606
567,-351.2222243470805
568,-47.23028187443403
569,-68.36518964089652
570,-75.61717757399167
571,-84.63058759947621
572,-92.66419026368473
573,-161.88585579991764
574,-210.025090218211
575,-314.5810564928639
576,45.46357772212545
577,-58.47792672652385
578,-59.16464966158793
579,-70.88811821913602
580,-31.134980541038374
581,-175.86274545617422
582,-146.58957176915112
583,-43.359454504915306
584,-312.873956315065
585,-29.0863901777023
586,-212.33406534713265
587,-84.33742144252481
588,-136.5857986409053
589,9.333516731088665
590,-266.9394290087781
591,-41.762058084368704
592,-375.6233317885949
593,-352.07485472213745
594,-34.455057611828465
595,-146.02154206168703
596,-20.109967798218904
597,-313.07738212123206
598,-185.74893825080653
599,-183.35227361780443
600,-427.51853232226995
601,-29.19663917812119
602,-3.6362437910438246
603,-40.69180922809262
604,-165.29190109938696
605,-122.04734037693453
606,-78.09710555995545
607,-60.08276173915049
608,-71.27397363997846
609,-214.8779842407087
610,23.584802813524064
611,-39.6479328570188
612,-70.57306226121678
613,-83.91706083281815
614,-119.20772986609897
615,-285.3205651355267
616,30.062103652809725
617,5.570468457841997
618,-47.36443630443617
619,-89.41733910162252
620,-136.61156458293908
621,-219.32920923931482
622,-9.676078431057448
623,-236.52339375138584
624,-52.212035231996126
625,-21.313432910537543
626,31.73632419395031
627,-185.54980530758934
628,5.573372118767324
629,-57.71981842451861
630,32.06478618119141
631,-169.02477638453973
632,-215.24714793080724
633,-6.214616695509363
634,-138.8213245793753
635,1.8454372562144385
636,-209.6965874433706
637,-101.86066453812127
638,-111.81285948544186
639,-89.12176452546342
640,-78.71891398471435
641,-53.30562463396228
642,-265.301484875724
643,-246.26580534354588
644,-247.19373738448238
645,-162.87512945707167
646,-228.76259235806313
647,-57.619527670322796
648,-41.88452623315436
649,-64.72752647557465
650,-40.14231091747281
651,-20.562108815682564
652,52.85428827895396
653,-49.26449714454149
654,-47.99922210866259
655,-50.004968918276035
656,-100.66918744845538
657,-20.76687581368698
658,-91.98584415068872
659,4.468848228410991
660,-123.34575134601397
661,-59.8394125760367
662,-235.83770195579427
663,-50.56752392073564
664,-2.1236373614752466
665,-76.58339641553636
666,-33.71858938866892
667,-52.71769393582247
668,-219.01076841316277
669,-322.7531056046116
670,-97.136755352932
671,-109.60613576377617
672,-119.66857630868556
673,-248.32512105445556
674,48.03471510882454
675,-16.07154961536021
676,-169.5561319318872
677,-64.88620640373476
678,-96.86364139339088
679,-228.321924787907
680,-52.38848321824285
681,-224.41076031755307
682,23.97391584421372
683,10.007165518014546
684,1.7529608216409542
685,234.95800019274347
686,-193.73026970700909
687,-14.315159207443969
688,-218.44527825991585
689,31.861958241185278
690,-18.258009323403897
691,-238.56000660304574
692,-150.10108163836463
693,-154.23555322844157
694,-50.80360157573696
695,-229.75792115577212
696,-26.797841571081918
697,-231.65174071177137
698,-38.70974024746873
699,-48.21529421034666
700,-81.18868390051266
701,-354.2885731407704
702,-46.067589836175074
703,0.2372046552251703
704,13.801848740603319
705,-28.206094352253928
706,23.661950838743238
707,-66.15723059580809
708,-11.213138203275605
709,-97.5812268862688
710,-135.12117505524628
711,-9.562705254595414
712,-125.32695360078286
713,205.23939344485063
714,15.281132108086979
715,-181.22901324899652
716,-30.361758053376718
717,-65.0367468262059
718,-206.13661766745798
719,-246.4607113519045
720,-53.191422547076606
721,-54.618276815730695
722,140.24162069338797
723,-121.16760831819714
724,-254.84368598601975
725,142.22264712137726
726,-216.1857171352909
727,-42.349091343081774
728,-213.67178830236494
729,-25.857695547248525
730,-50.815240228829396
731,-94.24782597076054
732,-99.04279194052674
733,-109.11320685504344
734,-102.15674692056484
735,-96.73755407128168
736,-145.1225589086723
737,-143.85463674039323
738,38.41317062153391
739,-97.87899762750315
740,67.5864512156833
741,24.52410558860734
742,-18.106019666616433
743,138.37964617100704
744,-58.42459025108769
745,-47.0624797410756
746,-69.8513637459163
747,-270.9526034088624
748,-82.73999486171927
749,-86.75621852634113
750,202.83835804960933
751,10.948306823477182
752,-98.71010235416148
753,-252.7362552355281
754,-29.122248261695205
755,-86.2553454886493
756,-4.080119972510445
757,-57.45484785153086
758,-11.976330165830603
759,-50.97787738357584
760,-62.27310658151221
761,-14.749827116555736
762,98.75319324988729
763,-30.9990685544697
764,-33.089086874450686
765,-25.99751118041563
766,-53.22727848680117
767,-20.69319642237899
768,-48.59569326883614
769,-49.41566456023065
770,-83.51241117891279
771,-87.21879804134656
772,154.47175449041805
773,-21.12917122027369
774,-220.90493366167746
775,183.51851114723513
776,-64.60530241164167
777,-33.267142309626195
778,-24.95632895336624
779,92.91057777991287
780,3.96590790026508
781,-184.20706446139585
782,-14.661951909955363
783,61.41426029604514
784,-68.28064436219952
785,25.23069324619557
786,33.121940833242746
787,-189.250454881944
788,-201.10216971832168
789,-92.48147926166078
790,146.6754505336103
791,-189.27786168563824
792,237.287890107792
793,-221.45705972611705
794,-122.90668377827392
795,-58.39208009457789
796,121.68427908544719
797,-30.958900828575466
798,-155.7476653516295
799,-86.06682711795796
