episodes,rewards
236,-426.70923587074526
237,-265.2346239743063
238,-111.89843256249583
239,-447.0642062372777
240,-333.36536670041653
241,-69.81514518837679
242,82.98424963342677
243,-205.99123285768087
244,-90.8310823283589
245,-70.6939159668016
246,17.43169661182411
247,-201.94674770282737
248,-12.196602517766266
249,-133.58994271707516
250,46.88479343372025
251,14.762448285658309
252,-88.74227009983211
253,-243.86208393787453
254,-97.18525080663414
255,-172.43632566423452
256,-92.08599121173401
257,-199.3784184576387
258,-80.87183142750784
259,-191.06783486565485
260,-103.18265993730783
261,-59.67006743031147
262,-166.268280203643
263,-244.37001912904137
264,-232.5901407965768
265,-192.5084874681924
266,-121.75381246582381
267,-99.9898998992015
268,4.011564469049932
269,-284.99130248503036
270,-131.75612736700512
271,-153.61439168647564
272,-28.639740222790195
273,-122.30081877438951
274,-115.9390167136697
275,-56.75399073494425
276,-74.85686895873069
277,-104.38258231482351
278,-188.46927724076045
279,-241.3804976431513
280,-209.42849346512327
281,-346.1474631451762
282,32.70208712758986
283,-110.09650147125636
284,135.16519997751263
285,31.530549792642983
286,31.525060843906573
287,-77.38667777007595
288,1.00108188852899
289,-67.82540033111033
290,-9.391749840237246
291,-226.6069502746665
292,-285.99567778828
293,-166.72239518377597
294,-303.7262463199987
295,-56.7525466576775
296,-255.32741103027143
297,-304.03569602799234
298,-138.2975627484991
299,-285.2575577901037
300,-252.27247362945786
301,43.232422397710465
302,92.24300669750866
303,-342.9112822539958
304,29.68383339549782
305,43.79306092670691
306,-243.35351956984158
307,-217.19650468946247
308,-215.7290404056264
309,-16.056830164305783
310,-213.36995603095832
311,-146.90440194507488
312,-181.43116807809497
313,-31.03009890047565
314,32.059772730232744
315,-13.344339082546988
316,63.37349164533192
317,-65.54387772328558
318,-62.101265412837805
319,-9.267064886925546
320,-49.028635006687594
321,-106.16326399628322
322,-75.14046099996742
323,49.21166201476503
324,24.99295236847627
325,-11.360930048243159
326,-174.4445646236016
327,-88.56590584926518
328,-413.64859279733844
329,-69.66643317385432
330,134.01956111812143
331,-302.77151601531904
332,-7.387799542222095
333,-32.46790009908441
334,-140.79336019513107
335,-313.42954382158166
336,-12.789519223110485
337,-689.934062553114
338,-75.41738141368208
339,-173.36140769208282
340,-285.8814756389546
341,-41.54116596653482
342,-85.67687675077883
343,-92.35387075291005
344,-40.085822734371064
345,-64.53769870053308
346,-101.04880245384426
347,-112.42358574200122
348,-112.44400773462795
349,-106.70526017489355
350,-60.69335274004595
351,-109.17685703730952
352,-56.37636606801671
353,-61.413166201005296
354,-74.6678501328879
355,-79.3919970977273
356,-84.44008911780645
357,-92.75857336352935
358,-98.26994651967502
359,-19.859716383230737
360,-92.83075217570756
361,-71.60377497096512
362,-111.9891583645977
363,-48.75196486846009
