episodes,rewards
714,-407.55456679588406
715,-37.18512455720638
716,-152.0591262496827
717,-219.99804536082115
718,-174.20616130171967
719,-66.67582091289808
720,-321.04671668985094
721,-392.9344018750844
722,-171.770257497179
723,-82.14454385774891
724,-328.1365984701937
725,-343.21911953236287
726,-48.938942460260456
727,-209.35669477662114
728,-8.797602161510142
729,-58.91371614673897
730,-17.95154189926079
731,-255.93678552222843
732,-167.88053704612486
733,-51.62077278823506
734,-32.38164633272412
735,-229.62392695677434
736,-152.06053518310722
737,-27.196277862721118
738,-355.55805659071325
739,-175.2422432843748
740,-48.77420199843546
741,1.2918416649518036
742,-372.75300819646674
743,-90.06282831580248
744,-142.16435637380368
745,-273.8231309967498
746,-278.41984870592785
747,-23.434874117992706
748,-190.43639735286416
749,-12.207391793250807
750,-279.9021863620985
751,-80.19520598147928
752,-181.1837214061199
753,-131.62630881673203
754,-55.03624494147618
755,-264.30516863596597
756,-373.2116900130546
757,-105.90663653181058
758,-207.2293532231067
759,-58.75056534582927
760,-140.50666169761445
761,-233.4911009732024
762,-276.4114286283293
763,-239.3390446917972
764,-349.4949404042167
765,-300.52538800200307
766,-187.46685743942433
767,-298.9860304148285
768,-29.29614680945707
769,-147.41180867488526
770,-101.79113187420003
771,-32.27017879065889
772,-45.53128099336054
773,-204.6236266333666
774,-77.33461452456682
775,-325.70026155971215
776,-59.242021424353716
777,-416.04614539643285
778,-49.067648445502996
779,-210.51630152785788
780,-249.20099588386117
781,1.1164805639348856
782,-267.46647210230014
783,-152.77052654943003
784,-199.03130035248432
785,-149.30206585932436
786,-141.34345020746946
787,-222.98815433404212
788,-175.55002131261958
789,-104.05405302183486
790,-83.55506190902437
791,-59.15551813696183
792,-226.16733026223375
793,-155.07890265796323
794,-67.34800716773849
795,-206.4938636055518
796,-180.25608774969774
797,-89.10158099279246
798,-18.28229888897033
799,-186.4262681721359
